"time","pstate3"
41.41,0.0132267852102204
41.44,0.0132267852102204
41.47,0.0132267852102204
41.5,0.0132267852102204
41.53,0.0132267852102204
41.56,0.0132267852102204
41.59,0.0132267852102204
41.62,0.0132267852102204
41.65,0.0132267852102204
41.68,0.0132267852102204
41.71,0.0132267852102204
41.74,0.0132267852102204
41.77,0.0132267852102204
41.8,0.0132267852102204
41.83,0.0132267852102204
41.86,0.0132267852102204
41.89,0.0132267852102204
41.92,0.0132267852102204
41.95,0.0132267852102204
41.98,0.0132267852102204
42.01,0.0132267852102204
42.04,0.0132267852102204
42.07,0.0132267852102204
42.1,0.0132267852102204
42.13,0.0132267852102204
42.16,0.0132267852102204
42.19,0.0132267852102204
42.22,0.0132267852102204
42.25,0.0132267852102204
42.28,0.0132267852102204
42.31,0.0132267852102204
42.34,0.0132267852102204
42.37,0.0132267852102204
42.4,0.0132267852102204
42.43,0.0132267852102204
42.46,0.0132267852102204
42.49,0.0132267852102204
42.52,0.0132267852102204
42.55,0.0132267852102204
42.58,0.0132267852102204
42.61,0.0132267852102204
42.64,0.0132267852102204
42.67,0.0132267852102204
42.7,0.0132267852102204
42.73,0.0132267852102204
42.76,0.0132267852102204
42.79,0.0132267852102204
42.82,0.0132267852102204
42.85,0.0132267852102204
42.88,0.0132267852102204
42.91,0.0132267852102204
42.94,0.0132267852102204
42.97,0.0132267852102204
43,0.0132267852102204
43.03,0.0132267852102204
43.06,0.0132267852102204
43.09,0.0132267852102204
43.12,0.0132267852102204
43.15,0.0132267852102204
43.18,0.0132267852102204
43.21,0.0132267852102204
43.24,0.0132267852102204
43.27,0.0132267852102204
43.3,0.0132267852102204
43.33,0.0132267852102204
43.36,0.0132267852102204
43.39,0.0132267852102204
43.42,0.0132267852102204
43.45,0.0132267852102204
43.48,0.0132267852102204
43.51,0.0132267852102204
43.54,0.0132267852102204
43.57,0.0132267852102204
43.6,0.0132267852102204
43.63,0.0132267852102204
43.66,0.0132267852102204
43.69,0.0132267852102204
43.72,0.0132267852102204
43.75,0.0132267852102204
43.78,0.0132267852102204
43.81,0.0132267852102204
43.84,0.0132267852102204
43.87,0.0132267852102204
43.9,0.0132267852102204
43.93,0.0132267852102204
43.96,0.0132267852102204
43.99,0.0122820148380618
44.02,0.0122820148380618
44.05,0.0122820148380618
44.08,0.0122820148380618
44.11,0.0122820148380618
44.14,0.0122820148380618
44.17,0.0122820148380618
44.2,0.0122820148380618
44.23,0.0140586993692691
44.26,0.0140586993692691
44.29,0.0140586993692691
44.32,0.0140586993692691
44.35,0.0140586993692691
44.38,0.0140586993692691
44.41,0.0140586993692691
44.44,0.0140586993692691
44.47,0.0140586993692691
44.5,0.0140586993692691
44.53,0.0140586993692691
44.56,0.0140586993692691
44.59,0.0140586993692691
44.62,0.0140586993692691
44.65,0.0140586993692691
44.68,0.0140586993692691
44.71,0.0140586993692691
44.74,0.0140586993692691
44.77,0.0140586993692691
44.8,0.0140586993692691
44.83,0.0140586993692691
44.86,0.0140586993692691
44.89,0.0140586993692691
44.92,0.0140586993692691
44.95,0.0140586993692691
44.98,0.0140586993692691
45.01,0.0140586993692691
45.04,0.0140586993692691
45.07,0.0140586993692691
45.1,0.0140586993692691
45.13,0.0140586993692691
45.16,0.0140586993692691
45.19,0.0140586993692691
45.22,0.0140586993692691
45.25,0.0140586993692691
45.28,0.0140586993692691
45.31,0.0140586993692691
45.34,0.0140586993692691
45.37,0.0140586993692691
45.4,0.0140586993692691
45.43,0.0140586993692691
45.46,0.0140586993692691
45.49,0.0140586993692691
45.52,0.0140586993692691
45.55,0.0140586993692691
45.58,0.0140586993692691
45.61,0.0158722275889117
45.64,0.0158722275889117
45.67,0.0158722275889117
45.7,0.0158722275889117
45.73,0.0158722275889117
45.76,0.0158722275889117
45.79,0.0158722275889117
45.82,0.0158722275889117
45.85,0.0158722275889117
45.88,0.0158722275889117
45.91,0.0158722275889117
45.94,0.0158722275889117
45.97,0.0158722275889117
46,0.0158722275889117
46.03,0.0158722275889117
46.06,0.0158722275889117
46.09,0.0158722275889117
46.12,0.0148140790829843
46.15,0.0148140790829843
46.18,0.0148140790829843
46.21,0.0148140790829843
46.24,0.0148140790829843
46.27,0.0148140790829843
46.3,0.0148140790829843
46.33,0.0148140790829843
46.36,0.0148140790829843
46.39,0.0148140790829843
46.42,0.0148140790829843
46.45,0.0148140790829843
46.48,0.0148140790829843
46.51,0.0148140790829843
46.54,0.0148140790829843
46.57,0.0148140790829843
46.6,0.0148140790829843
46.63,0.0148140790829843
46.66,0.0148140790829843
46.69,0.0148140790829843
46.72,0.0148140790829843
46.75,0.0148140790829843
46.78,0.0148140790829843
46.81,0.0148140790829843
46.84,0.0148140790829843
46.87,0.0148140790829843
46.9,0.0148140790829843
46.93,0.0148140790829843
46.96,0.0148140790829843
46.99,0.0148140790829843
47.02,0.0148140790829843
47.05,0.0148140790829843
47.08,0.0148140790829843
47.11,0.0148140790829843
47.14,0.0148140790829843
47.17,0.0148140790829843
47.2,0.0148140790829843
47.23,0.0148140790829843
47.26,0.0148140790829843
47.29,0.0148140790829843
47.32,0.0148140790829843
47.35,0.0148140790829843
47.38,0.0148140790829843
47.41,0.0148140790829843
47.44,0.0148140790829843
47.47,0.0148140790829843
47.5,0.0148140790829843
47.53,0.0148140790829843
47.56,0.0148140790829843
47.59,0.0148140790829843
47.62,0.0148140790829843
47.65,0.0148140790829843
47.68,0.0148140790829843
47.71,0.0148140790829843
47.74,0.0148140790829843
47.77,0.0148140790829843
47.8,0.0148140790829843
47.83,0.0148140790829843
47.86,0.0148140790829843
47.89,0.0148140790829843
47.92,0.0148140790829843
47.95,0.0148140790829843
47.98,0.0148140790829843
48.01,0.0148140790829843
48.04,0.0148140790829843
48.07,0.0148140790829843
48.1,0.0148140790829843
48.13,0.0148140790829843
48.16,0.0148140790829843
48.19,0.0148140790829843
48.22,0.0148140790829843
48.25,0.0148140790829843
48.28,0.0148140790829843
48.31,0.0148140790829843
48.34,0.0148140790829843
48.37,0.0148140790829843
48.4,0.0148140790829843
48.43,0.0148140790829843
48.46,0.0148140790829843
48.49,0.0148140790829843
48.52,0.0148140790829843
48.55,0.0148140790829843
48.58,0.0148140790829843
48.61,0.0148140790829843
48.64,0.0148140790829843
48.67,0.0148140790829843
48.7,0.0148140790829843
48.73,0.0148140790829843
48.76,0.0148140790829843
48.79,0.0148140790829843
48.82,0.0148140790829843
48.85,0.0148140790829843
48.88,0.0148140790829843
48.91,0.0148140790829843
48.94,0.0148140790829843
48.97,0.0148140790829843
49,0.0148140790829843
49.03,0.0148140790829843
49.06,0.0148140790829843
49.09,0.0148140790829843
49.12,0.0148140790829843
49.15,0.0148140790829843
49.18,0.0148140790829843
49.21,0.0148140790829843
49.24,0.0148140790829843
49.27,0.0148140790829843
49.3,0.0148140790829843
49.33,0.0148140790829843
49.36,0.0148140790829843
49.39,0.0148140790829843
49.42,0.0148140790829843
49.45,0.0148140790829843
49.48,0.0148140790829843
49.51,0.0148140790829843
49.54,0.0148140790829843
49.57,0.0148140790829843
49.6,0.0148140790829843
49.63,0.0148140790829843
49.66,0.0148140790829843
49.69,0.0148140790829843
49.72,0.0148140790829843
49.75,0.0148140790829843
49.78,0.0148140790829843
49.81,0.0148140790829843
49.84,0.0148140790829843
49.87,0.0148140790829843
49.9,0.0148140790829843
49.93,0.0148140790829843
49.96,0.0148140790829843
49.99,0.0148140790829843
50.02,0.0148140790829843
50.05,0.0148140790829843
50.08,0.0148140790829843
50.11,0.0148140790829843
50.14,0.0148140790829843
50.17,0.0148140790829843
50.2,0.0148140790829843
50.23,0.0135795724927356
50.26,0.0135795724927356
50.29,0.0135795724927356
50.32,0.0135795724927356
50.35,0.0135795724927356
50.38,0.0135795724927356
50.41,0.0135795724927356
50.44,0.0135795724927356
50.47,0.0135795724927356
50.5,0.0135795724927356
50.53,0.0135795724927356
50.56,0.0135795724927356
50.59,0.0135795724927356
50.62,0.0135795724927356
50.65,0.0135795724927356
50.68,0.0135795724927356
50.71,0.0135795724927356
50.74,0.0135795724927356
50.77,0.0135795724927356
50.8,0.0135795724927356
50.83,0.0135795724927356
50.86,0.0135795724927356
50.89,0.0135795724927356
50.92,0.0135795724927356
50.95,0.0135795724927356
50.98,0.0135795724927356
51.01,0.0135795724927356
51.04,0.0135795724927356
51.07,0.0135795724927356
51.1,0.0135795724927356
51.13,0.0135795724927356
51.16,0.0135795724927356
51.19,0.0135795724927356
51.22,0.0135795724927356
51.25,0.0135795724927356
51.28,0.0135795724927356
51.31,0.0135795724927356
51.34,0.0135795724927356
51.37,0.0135795724927356
51.4,0.0135795724927356
51.43,0.0135795724927356
51.46,0.0135795724927356
51.49,0.0135795724927356
51.52,0.0135795724927356
51.55,0.0135795724927356
51.58,0.0135795724927356
51.61,0.0135795724927356
51.64,0.0135795724927356
51.67,0.0135795724927356
51.7,0.0135795724927356
51.73,0.0135795724927356
51.76,0.0135795724927356
51.79,0.0156463513549648
51.82,0.0156463513549648
51.85,0.0156463513549648
51.88,0.0156463513549648
51.91,0.0156463513549648
51.94,0.0156463513549648
51.97,0.0156463513549648
52,0.0156463513549648
52.03,0.0156463513549648
52.06,0.0156463513549648
52.09,0.0156463513549648
52.12,0.0156463513549648
52.15,0.0156463513549648
52.18,0.0156463513549648
52.21,0.0156463513549648
52.24,0.0156463513549648
52.27,0.0156463513549648
52.3,0.0156463513549648
52.33,0.0156463513549648
52.36,0.0156463513549648
52.39,0.0156463513549648
52.42,0.0156463513549648
52.45,0.0156463513549648
52.48,0.0156463513549648
52.51,0.0156463513549648
52.54,0.0156463513549648
52.57,0.0156463513549648
52.6,0.0156463513549648
52.63,0.0156463513549648
52.66,0.0156463513549648
52.69,0.0156463513549648
52.72,0.0156463513549648
52.75,0.0156463513549648
52.78,0.0156463513549648
52.81,0.0156463513549648
52.84,0.0156463513549648
52.87,0.0156463513549648
52.9,0.0156463513549648
52.93,0.0156463513549648
52.96,0.0156463513549648
52.99,0.0156463513549648
53.02,0.0156463513549648
53.05,0.0156463513549648
53.08,0.0156463513549648
53.11,0.0156463513549648
53.14,0.0156463513549648
53.17,0.0156463513549648
53.2,0.0156463513549648
53.23,0.0156463513549648
53.26,0.0156463513549648
53.29,0.0156463513549648
53.32,0.0156463513549648
53.35,0.0156463513549648
53.38,0.0156463513549648
53.41,0.0156463513549648
53.44,0.0156463513549648
53.47,0.0156463513549648
53.5,0.0156463513549648
53.53,0.0156463513549648
53.56,0.0156463513549648
53.59,0.0156463513549648
53.62,0.0156463513549648
53.65,0.0156463513549648
53.68,0.0156463513549648
53.71,0.0156463513549648
53.74,0.0156463513549648
53.77,0.0156463513549648
53.8,0.0156463513549648
53.83,0.0156463513549648
53.86,0.0156463513549648
53.89,0.0156463513549648
53.92,0.0156463513549648
53.95,0.0156463513549648
53.98,0.0156463513549648
54.01,0.0156463513549648
54.04,0.0156463513549648
54.07,0.0156463513549648
54.1,0.0156463513549648
54.13,0.0156463513549648
54.16,0.0156463513549648
54.19,0.0156463513549648
54.22,0.0156463513549648
54.25,0.0156463513549648
54.28,0.0156463513549648
54.31,0.0156463513549648
54.34,0.0156463513549648
54.37,0.0156463513549648
54.4,0.0156463513549648
54.43,0.0156463513549648
54.46,0.0156463513549648
54.49,0.0156463513549648
54.52,0.0156463513549648
54.55,0.0156463513549648
54.58,0.0156463513549648
54.61,0.0156463513549648
54.64,0.0156463513549648
54.67,0.0156463513549648
54.7,0.0156463513549648
54.73,0.0156463513549648
54.76,0.0156463513549648
54.79,0.0156463513549648
54.82,0.0156463513549648
54.85,0.0156463513549648
54.88,0.0156463513549648
54.91,0.0156463513549648
54.94,0.0156463513549648
54.97,0.0156463513549648
55,0.0156463513549648
55.03,0.0156463513549648
55.06,0.0156463513549648
55.09,0.0156463513549648
55.12,0.0156463513549648
55.15,0.0156463513549648
55.18,0.0156463513549648
55.21,0.0156463513549648
55.24,0.0156463513549648
55.27,0.0156463513549648
55.3,0.0156463513549648
55.33,0.0156463513549648
55.36,0.0156463513549648
55.39,0.0156463513549648
55.42,0.0156463513549648
55.45,0.0156463513549648
55.48,0.0156463513549648
55.51,0.0156463513549648
55.54,0.0142239557772407
55.57,0.0142239557772407
55.6,0.0163823065737943
55.63,0.0163823065737943
55.66,0.0163823065737943
55.69,0.0163823065737943
55.72,0.0163823065737943
55.75,0.0163823065737943
55.78,0.0163823065737943
55.81,0.0163823065737943
55.84,0.0163823065737943
55.87,0.0163823065737943
55.9,0.0148930059761766
55.93,0.0148930059761766
55.96,0.0148930059761766
55.99,0.0148930059761766
56.02,0.0148930059761766
56.05,0.0148930059761766
56.08,0.0148930059761766
56.11,0.0148930059761766
56.14,0.0148930059761766
56.17,0.0148930059761766
56.2,0.0148930059761766
56.23,0.0148930059761766
56.26,0.0148930059761766
56.29,0.0148930059761766
56.32,0.0148930059761766
56.35,0.0148930059761766
56.38,0.0148930059761766
56.41,0.0148930059761766
56.44,0.0148930059761766
56.47,0.0148930059761766
56.5,0.0148930059761766
56.53,0.0148930059761766
56.56,0.0148930059761766
56.59,0.0148930059761766
56.62,0.0148930059761766
56.65,0.0148930059761766
56.68,0.0148930059761766
56.71,0.0148930059761766
56.74,0.0148930059761766
56.77,0.0148930059761766
56.8,0.0148930059761766
56.83,0.0148930059761766
56.86,0.0148930059761766
56.89,0.0148930059761766
56.92,0.0148930059761766
56.95,0.0148930059761766
56.98,0.0148930059761766
57.01,0.0148930059761766
57.04,0.0148930059761766
57.07,0.0148930059761766
57.1,0.0148930059761766
57.13,0.0148930059761766
57.16,0.0148930059761766
57.19,0.0148930059761766
57.22,0.0148930059761766
57.25,0.0148930059761766
57.28,0.0148930059761766
57.31,0.0148930059761766
57.34,0.0148930059761766
57.37,0.0148930059761766
57.4,0.0148930059761766
57.43,0.0148930059761766
57.46,0.0148930059761766
57.49,0.0148930059761766
57.52,0.0148930059761766
57.55,0.0148930059761766
57.58,0.0148930059761766
57.61,0.0148930059761766
57.64,0.0148930059761766
57.67,0.0148930059761766
57.7,0.0148930059761766
57.73,0.0148930059761766
57.76,0.0148930059761766
57.79,0.0148930059761766
57.82,0.0148930059761766
57.85,0.0148930059761766
57.88,0.0148930059761766
57.91,0.0148930059761766
57.94,0.0148930059761766
57.97,0.0148930059761766
58,0.0148930059761766
58.03,0.0148930059761766
58.06,0.0148930059761766
58.09,0.0148930059761766
58.12,0.0148930059761766
58.15,0.0148930059761766
58.18,0.0148930059761766
58.21,0.0148930059761766
58.24,0.0148930059761766
58.27,0.0148930059761766
58.3,0.0148930059761766
58.33,0.0148930059761766
58.36,0.0148930059761766
58.39,0.0148930059761766
58.42,0.0148930059761766
58.45,0.0148930059761766
58.48,0.0148930059761766
58.51,0.0148930059761766
58.54,0.0148930059761766
58.57,0.0148930059761766
58.6,0.0148930059761766
58.63,0.0148930059761766
58.66,0.0148930059761766
58.69,0.0148930059761766
58.72,0.0148930059761766
58.75,0.0148930059761766
58.78,0.0148930059761766
58.81,0.0148930059761766
58.84,0.0148930059761766
58.87,0.0148930059761766
58.9,0.0148930059761766
58.93,0.0148930059761766
58.96,0.0148930059761766
58.99,0.0148930059761766
59.02,0.0148930059761766
59.05,0.0148930059761766
59.08,0.0148930059761766
59.11,0.0148930059761766
59.14,0.0148930059761766
59.17,0.0148930059761766
59.2,0.0148930059761766
59.23,0.0148930059761766
59.26,0.0148930059761766
59.29,0.0148930059761766
59.32,0.0148930059761766
59.35,0.0148930059761766
59.38,0.0148930059761766
59.41,0.0148930059761766
59.44,0.0171783185842921
59.47,0.0171783185842921
59.5,0.0171783185842921
59.53,0.0171783185842921
59.56,0.0171783185842921
59.59,0.0171783185842921
59.62,0.0171783185842921
59.65,0.0171783185842921
59.68,0.0171783185842921
59.71,0.0171783185842921
59.74,0.0171783185842921
59.77,0.0171783185842921
59.8,0.0172915301242949
59.83,0.0172915301242949
59.86,0.0172915301242949
59.89,0.0172915301242949
59.92,0.0172915301242949
59.95,0.0172915301242949
59.98,0.0157195728402681
