"time","pstate3"
41.41,0.00674094381072299
41.44,0.00671970262769425
41.47,0.0066984060772327
41.5,0.00667608486834992
41.53,0.00664866956134782
41.56,0.00662889726541035
41.59,0.00660031441554649
41.62,0.00657586913542371
41.65,0.00657469102432953
41.68,0.0065541084486136
41.71,0.0065541084486136
41.74,0.00654751768330111
41.77,0.00652714188335574
41.8,0.00650082583756627
41.83,0.0064647908840858
41.86,0.00645160935346082
41.89,0.00641895957059978
41.92,0.00639208332611634
41.95,0.00637261507388027
41.98,0.00636639820553451
42.01,0.00635917114633694
42.04,0.00635194408713938
42.07,0.00633907021130501
42.1,0.0063258694539644
42.13,0.00628521262884049
42.16,0.00626992735563291
42.19,0.00624276690211557
42.22,0.00621642358959535
42.25,0.00621642358959535
42.28,0.00620277464864752
42.31,0.00618957389130691
42.34,0.0061629458613525
42.37,0.00614902834236739
42.4,0.00613461409070345
42.43,0.00612807034085144
42.46,0.00611428560157284
42.49,0.00608584129407803
42.52,0.00607195489211962
42.55,0.00604010846632101
42.58,0.00602627958000758
42.61,0.00600630338532388
42.64,0.00599298937034667
42.67,0.00597967535536946
42.7,0.0059565999550285
42.73,0.00593591486314216
42.76,0.00592251763557134
42.79,0.00588917943057771
42.82,0.00586923845315489
42.85,0.00583990728156559
42.88,0.00579691013806395
42.91,0.00577687863883322
42.94,0.00576354352221657
42.97,0.00575620443241884
43,0.0057494130656542
43.03,0.00574834036585256
43.06,0.00573179271341466
43.09,0.00569725772721939
43.12,0.00567688362692547
43.15,0.00565532492922984
43.18,0.0056547149389144
43.21,0.00564792002686397
43.24,0.00564684137595625
43.27,0.00563960410438868
43.3,0.00562556110087932
43.33,0.00561867087526033
43.36,0.00561867087526033
43.39,0.00561867087526033
43.42,0.00558478748870087
43.45,0.00558478748870087
43.48,0.00557788832246377
43.51,0.00554967161740765
43.54,0.00552958656332237
43.57,0.00551561198762182
43.6,0.00551561198762182
43.63,0.00550809785155651
43.66,0.00550058371549121
43.69,0.00549368454925411
43.72,0.00547870827225305
43.75,0.00547870827225305
43.78,0.00547870827225305
43.81,0.00547120560200806
43.84,0.00546466185215605
43.87,0.00543688815387551
43.9,0.00543688815387551
43.93,0.00542806859720405
43.96,0.00540154523074956
43.99,0.00539411361479522
44.02,0.00538659585695003
44.05,0.00537777630027856
44.08,0.00537777630027856
44.11,0.00537087713404147
44.14,0.0053641407131268
44.17,0.00535724154688971
44.2,0.00534344321441552
44.23,0.00709268860228381
44.26,0.00706512905744984
44.29,0.00704446867885297
44.32,0.00702378700273503
44.35,0.00700232407286837
44.38,0.00698149013959859
44.41,0.006947043801899
44.44,0.00693202410880196
44.47,0.00691079700021657
44.5,0.00688982710944482
44.53,0.00686863775978995
44.56,0.00684797738119308
44.59,0.00682730462922474
44.62,0.00681924650696484
44.65,0.00681173735041231
44.68,0.00679106459844397
44.71,0.00677744138466369
44.74,0.00676365542556097
44.77,0.00674314541891506
44.8,0.0067158223758369
44.83,0.00669455747550755
44.86,0.00666606060775313
44.89,0.00663100974832106
44.92,0.00660346257685857
44.95,0.00657333387192686
44.98,0.00656643470568976
45.01,0.00655261448393597
45.04,0.00653811479025539
45.07,0.00653811479025539
45.1,0.00651754010508903
45.13,0.00649667207406141
45.16,0.00648849110357523
45.19,0.00645314675209397
45.22,0.00643165609324502
45.25,0.00643165609324502
45.28,0.00641047141776321
45.31,0.00638284811892389
45.34,0.00635502407755374
45.37,0.00633432657884246
45.4,0.00631311894738118
45.43,0.00629871412563106
45.46,0.00629114314546031
45.49,0.00624910024522967
45.52,0.00624214423488713
45.55,0.00622133304796497
45.58,0.00620052186104279
45.61,0.00797908591251051
45.64,0.00792675928046307
45.67,0.00786905730092274
45.7,0.00784741873325039
45.73,0.00782639015589347
45.76,0.00777685716272532
45.79,0.0077340072434159
45.82,0.00771235603823763
45.85,0.00767698244090014
45.88,0.00763488372389543
45.91,0.00759316912163693
45.94,0.00756432995787594
45.97,0.0075431743403575
46,0.00752018896375996
46.03,0.00752018896375996
46.06,0.00747093202102439
46.09,0.00744910112130872
46.12,0.00739893211595882
46.15,0.00737797373663661
46.18,0.0073562837208166
46.21,0.0073345799313607
46.24,0.00731317581305447
46.27,0.00727754325081892
46.3,0.00724114895645847
46.33,0.00722651147580879
46.36,0.00721961230957169
46.39,0.00720533868408872
46.42,0.00716284863458448
46.45,0.00715574837517954
46.48,0.00713433881059612
46.51,0.00709141089506069
46.54,0.00706250218349403
46.57,0.00704054746557922
46.6,0.00700471066563802
46.63,0.00699029257409095
46.66,0.00697609205528107
46.69,0.00693965440883514
46.72,0.00690451695030072
46.75,0.00690451695030072
46.78,0.00689741669089578
46.81,0.00689020764512224
46.84,0.00686954555499891
46.87,0.00682709026432236
46.9,0.00681999000491742
46.93,0.00679199115363335
46.96,0.00677058158904993
46.99,0.00675627228387145
47.02,0.00673259401650173
47.05,0.00671129323828691
47.08,0.00668810406453997
47.11,0.00666660574671399
47.14,0.00664517183863533
47.17,0.00663081815683557
47.2,0.00659384686513648
47.23,0.00657935581788017
47.26,0.00655056804032473
47.29,0.00652944579822214
47.32,0.00651437055973333
47.35,0.00648651886366992
47.38,0.00647143986722568
47.41,0.00647143986722568
47.44,0.00642144471052133
47.47,0.00639995061502394
47.5,0.00637034996967146
47.53,0.00636314092389792
47.56,0.00636314092389792
47.59,0.00634911976620723
47.62,0.00634849713838589
47.65,0.0063342811269028
47.68,0.00631282155052579
47.71,0.00630499753492404
47.74,0.00630499753492404
47.77,0.00629763899280958
47.8,0.00627556336646619
47.83,0.0062679337729353
47.86,0.0062533661850473
47.89,0.0062166588764746
47.92,0.00620194179224568
47.95,0.00619347134769644
47.98,0.00618626230192291
48.01,0.00616433617192045
48.04,0.00615606474197228
48.07,0.00612717700371174
48.1,0.00612717700371174
48.13,0.00612717700371174
48.16,0.00612717700371174
48.19,0.00610579730390659
48.22,0.00610579730390659
48.25,0.00609108021967766
48.28,0.00607733683305345
48.31,0.00606950515945857
48.34,0.00606149267764412
48.37,0.00603188437038771
48.4,0.00603188437038771
48.43,0.00601684365101929
48.46,0.00600242555947222
48.49,0.00599445597013476
48.52,0.00599445597013476
48.55,0.00597202539677323
48.58,0.00595049620062715
48.61,0.0059434892349176
48.64,0.00591399129803189
48.67,0.00590612831255836
48.7,0.00587577027428128
48.73,0.00586117916654092
48.76,0.00584653443595661
48.79,0.0058327910493324
48.82,0.0058327910493324
48.85,0.00582555848370649
48.88,0.00581111687230705
48.91,0.00578954231870951
48.94,0.00578057355177434
48.97,0.00576620804395033
49,0.0057578057171025
49.03,0.00574979323528805
49.06,0.00574243469317359
49.09,0.00573442221135913
49.12,0.00572659819575738
49.15,0.00571893729034785
49.18,0.00571126478975047
49.21,0.00571126478975047
49.24,0.005703906247636
49.27,0.005689338659748
49.3,0.00568233169403846
49.33,0.00567428974480224
49.36,0.0056590995290929
49.39,0.0056445319412049
49.42,0.00563732289543136
49.45,0.00563732289543136
49.48,0.00563732289543136
49.51,0.00563031592972181
49.54,0.00562330896401227
49.57,0.0056159504218978
49.6,0.00560874137612427
49.63,0.00560192926420711
49.66,0.00560192926420711
49.69,0.00559457072209265
49.72,0.00559457072209265
49.75,0.00557249509574926
49.78,0.00556472202188166
49.81,0.00554932153053098
49.84,0.00552671199340676
49.87,0.00552671199340676
49.9,0.00552608936558542
49.93,0.00549695418980942
49.96,0.00549695418980942
49.99,0.00549695418980942
50.02,0.00549695418980942
50.05,0.00548959564769496
50.08,0.00548894170799497
50.11,0.00547991633332582
50.14,0.00547310422140867
50.17,0.00547310422140867
50.2,0.00547310422140867
50.23,0.005458517765499
50.26,0.00545115922338454
50.29,0.00544380068127007
50.32,0.00544380068127007
50.35,0.00544380068127007
50.38,0.00544380068127007
50.41,0.00544380068127007
50.44,0.00542183561992883
50.47,0.00539982236612801
50.5,0.00538477922303603
50.53,0.00538408027946762
50.56,0.00538408027946762
50.59,0.00538408027946762
50.62,0.00538342633976763
50.65,0.00536874611053942
50.68,0.00536142442342567
50.71,0.00535238474546861
50.74,0.00534502620335415
50.77,0.00533766766123969
50.8,0.00532298743201148
50.83,0.00532298743201148
50.86,0.00532298743201148
50.89,0.00532298743201148
50.92,0.00532298743201148
50.95,0.00531598046630193
50.98,0.00530862192418747
51.01,0.00530161495847792
51.04,0.00529429327136417
51.07,0.00529429327136417
51.1,0.00529429327136417
51.13,0.00528728630565462
51.16,0.00528010416580234
51.19,0.00528010416580234
51.22,0.00527274562368787
51.25,0.00527274562368787
51.28,0.00526542393657412
51.31,0.00525008422452386
51.34,0.00525008422452386
51.37,0.00525008422452386
51.4,0.00525008422452386
51.43,0.00525008422452386
51.46,0.00525008422452386
51.49,0.00525008422452386
51.52,0.00525008422452386
51.55,0.0052432721126067
51.58,0.0052282336330798
51.61,0.00522091194596606
51.64,0.00521359025885231
51.67,0.00521359025885231
51.7,0.0052055520614454
51.73,0.0052055520614454
51.76,0.0052055520614454
51.79,0.00723308987189324
51.82,0.00718728280057482
51.85,0.00716378676551099
51.88,0.00714776424978216
51.91,0.00713243130480399
51.94,0.00712442004693958
51.97,0.00707704207050375
52,0.00706029740805683
52.03,0.00702813617542859
52.06,0.00700396043687042
52.09,0.0069872535236905
52.12,0.0069558980629835
52.15,0.00693076334282026
52.18,0.00690727717501276
52.21,0.00690727717501276
52.24,0.00690727717501276
52.27,0.00689051776729744
52.3,0.00687518482231928
52.33,0.00685115104872603
52.36,0.00682711727513279
52.39,0.00680308350153954
52.42,0.00677958746647571
52.45,0.00674754243501804
52.48,0.00670817571644663
52.51,0.00668301150694865
52.54,0.0066756898198349
52.57,0.0066756898198349
52.6,0.00666763870496618
52.63,0.00665149581303245
52.66,0.00663593051663242
52.69,0.00660356340837233
52.72,0.00659547163130731
52.75,0.00657119630011224
52.78,0.00654692096891717
52.81,0.00654692096891717
52.84,0.00653882919185215
52.87,0.00653073741478712
52.9,0.00649077775868319
52.93,0.00647459420455314
52.96,0.00647459420455314
52.99,0.00645902890815312
53.02,0.00644346361175309
53.05,0.00641918828055802
53.08,0.00640350395564915
53.11,0.00638732040151911
53.14,0.00636369132953602
53.17,0.00634812603313599
53.2,0.00633194247900595
53.23,0.0063157589248759
53.26,0.00630766714781088
53.29,0.00626656397616001
53.32,0.00625027927481665
53.35,0.00620952001548372
53.38,0.00619323531414036
53.41,0.00618509296346868
53.44,0.00616050086380489
53.47,0.00612896019614833
53.5,0.00611323158232525
53.53,0.00610497648783717
53.56,0.00609750296850217
53.59,0.00608924787401409
53.62,0.00608924787401409
53.65,0.00605622749606177
53.68,0.00601639614541869
53.71,0.00598403831411061
53.74,0.00598403831411061
53.77,0.0059747610000256
53.8,0.0059747610000256
53.83,0.00597403881506286
53.86,0.00595831020123978
53.89,0.00595831020123978
53.92,0.00594351499479103
53.95,0.00594351499479103
53.98,0.00590997048385534
54.01,0.0059026487967416
54.04,0.00589426266900767
54.07,0.00586910428580591
54.1,0.00585233203033807
54.13,0.00584501034322432
54.16,0.00583750561393273
54.19,0.00582911948619881
54.22,0.00582004519087287
54.25,0.00581165906313895
54.28,0.00579488680767111
54.31,0.00579488680767111
54.34,0.00579488680767111
54.37,0.00578581251234517
54.4,0.00578581251234517
54.43,0.00576904025687733
54.46,0.00576904025687733
54.49,0.00576151108054784
54.52,0.00575312495281392
54.55,0.00573811549423074
54.58,0.00572972936649681
54.61,0.00571396668911998
54.64,0.00571396668911998
54.67,0.00570573318807264
54.7,0.00569734706033872
54.73,0.0056889609326048
54.76,0.00567218867713695
54.79,0.00567218867713695
54.82,0.00566380254940303
54.85,0.00565632903006803
54.88,0.00564794290233411
54.91,0.00563955677460019
54.94,0.00563092313642344
54.97,0.00562253700868952
55,0.00562253700868952
55.03,0.00562253700868952
55.06,0.00562253700868952
55.09,0.00561342810549772
55.12,0.00561342810549772
55.15,0.0056050419777638
55.18,0.00559744942991995
55.21,0.00558906330218603
55.24,0.0055806771744521
55.27,0.0055806771744521
55.3,0.00556481752738318
55.33,0.00556481752738318
55.36,0.00556481752738318
55.39,0.00555734400804818
55.42,0.00554895788031426
55.45,0.00554057175258034
55.48,0.00553297920473649
55.51,0.00551711955766757
55.54,0.00550107307261527
55.57,0.00549268694488135
55.6,0.00761689530504803
55.63,0.00760016288620143
55.66,0.00758343046735483
55.69,0.00755910550066439
55.72,0.00755073929124109
55.75,0.00753398695408387
55.78,0.00749215590696737
55.81,0.00746783094027692
55.84,0.00744273231200703
55.87,0.00741761376542651
55.9,0.00739294777561451
55.93,0.0073273700495061
55.96,0.0073106376306595
55.99,0.0073022714212362
56.02,0.00728476798770184
56.05,0.007267995732234
56.08,0.00724332974242201
56.11,0.00722657740526479
56.14,0.00719309264926097
56.17,0.00716040147314722
56.2,0.00713530284487733
56.23,0.00710259175045296
56.26,0.00706112716290968
56.29,0.00702006977737264
56.32,0.00700333735852604
56.35,0.00700333735852604
56.38,0.00700333735852604
56.41,0.00699492952617029
56.44,0.00696968526992508
56.47,0.00695284884603563
56.5,0.00691904766141351
56.53,0.00691059736525798
56.56,0.00688524647679139
56.59,0.0068598955883248
56.62,0.0068598955883248
56.65,0.00684351172120388
56.68,0.00683506142504835
56.71,0.00678494054172691
56.74,0.00676727200049185
56.77,0.00676727200049185
56.8,0.00675882170433632
56.83,0.00674114255769929
56.86,0.0067157916692327
56.89,0.00670734137307717
56.92,0.00669044078076611
56.95,0.00666515406072113
56.98,0.00663993150909776
57.01,0.0066230309167867
57.04,0.00660613032447564
57.07,0.00659768002832011
57.1,0.0065806738073071
57.13,0.0065636675862941
57.16,0.00652126901653417
57.19,0.00650426279552117
57.22,0.00648816713717082
57.25,0.00646248544530321
57.28,0.00643726622536918
57.31,0.00642864537575165
57.34,0.00642002452613412
57.37,0.00642002452613412
57.4,0.00640301754878267
57.43,0.00640301754878267
57.46,0.00636043605829026
57.49,0.00631703374970781
57.52,0.00629117120085521
57.55,0.00629117120085521
57.58,0.00629117120085521
57.61,0.00628278807860491
57.64,0.00628278807860491
57.67,0.00627416722898737
57.7,0.00627416722898737
57.73,0.00627416722898737
57.76,0.00626657468114353
57.79,0.00623154392714213
57.82,0.00623154392714213
57.85,0.00622278623864178
57.88,0.00619651317314073
57.91,0.00617899779614004
57.94,0.00617899779614004
57.97,0.0061782240265371
58,0.00616946633803675
58.03,0.00612705907457483
58.06,0.00610978422509472
58.09,0.00608417075607173
58.12,0.00608417075607173
58.15,0.00607444025483396
58.18,0.00604801849413045
58.21,0.00603950133315068
58.24,0.00601346879517022
58.27,0.00601346879517022
58.3,0.00601346879517022
58.33,0.00600471110666987
58.36,0.00600471110666987
58.39,0.00598743625718976
58.42,0.00598743625718976
58.45,0.00598743625718976
58.48,0.00597950268622436
58.51,0.00597074499772401
58.54,0.00596198730922366
58.57,0.00594447193222297
58.6,0.0059359547712432
58.63,0.00592719708274285
58.66,0.00591926351177745
58.69,0.00591050582327711
58.72,0.00590174813477676
58.75,0.00590174813477676
58.78,0.00589299044627641
58.81,0.00588505687531101
58.84,0.00587653971433125
58.87,0.00587653971433125
58.9,0.0058677820258309
58.93,0.0058677820258309
58.96,0.00585902433733055
58.99,0.00585902433733055
59.02,0.0058502666488302
59.05,0.00584150896032985
59.08,0.00583303303598821
59.11,0.00582427534748786
59.14,0.00582427534748786
59.17,0.00580023206769885
59.2,0.00579171490671909
59.23,0.00577502364725334
59.26,0.00576626595875299
59.29,0.0057583323877876
59.32,0.00574957469928725
59.35,0.0057408170107869
59.38,0.00572354216130679
59.41,0.00572354216130679
59.44,0.00797356036620816
59.47,0.00794732652644965
59.5,0.00793846818706027
59.53,0.00790337600791238
59.56,0.00787766188800037
59.59,0.007868803548611
59.62,0.00782451185166412
59.65,0.00780679517288537
59.68,0.00777146246621689
59.71,0.00775408696584775
59.74,0.00770123888217858
59.77,0.00768386338180944
59.8,0.00786727410929155
59.83,0.00783831562024353
59.86,0.00780160021758283
59.89,0.00780073862669685
59.92,0.00777340266853177
59.95,0.00775147868621213
59.98,0.00772318048627204
