"time","pstate3"
41.38,0.0116559349742252
41.41,0.0116559349742252
41.44,0.0116559349742252
41.47,0.0116559349742252
41.5,0.0116559349742252
41.53,0.0116559349742252
41.56,0.0116559349742252
41.59,0.0116559349742252
41.62,0.0116559349742252
41.65,0.0116559349742252
41.68,0.0116559349742252
41.71,0.0116559349742252
41.74,0.0116559349742252
41.77,0.0116559349742252
41.8,0.0116559349742252
41.83,0.0116559349742252
41.86,0.0116559349742252
41.89,0.0116559349742252
41.92,0.0116559349742252
41.95,0.0116559349742252
41.98,0.0116559349742252
42.01,0.0116559349742252
42.04,0.0116559349742252
42.07,0.0116559349742252
42.1,0.0116559349742252
42.13,0.0116559349742252
42.16,0.0116559349742252
42.19,0.0116559349742252
42.22,0.0116559349742252
42.25,0.0116559349742252
42.28,0.0116559349742252
42.31,0.0116559349742252
42.34,0.0116559349742252
42.37,0.0116559349742252
42.4,0.0116559349742252
42.43,0.0116559349742252
42.46,0.0116559349742252
42.49,0.0116559349742252
42.52,0.0116559349742252
42.55,0.0116559349742252
42.58,0.0116559349742252
42.61,0.0116559349742252
42.64,0.0116559349742252
42.67,0.0116559349742252
42.7,0.0116559349742252
42.73,0.0116559349742252
42.76,0.0116559349742252
42.79,0.0116559349742252
42.82,0.0116559349742252
42.85,0.0116559349742252
42.88,0.0116559349742252
42.91,0.0116559349742252
42.94,0.0116559349742252
42.97,0.0116559349742252
43,0.0116559349742252
43.03,0.0116559349742252
43.06,0.0116559349742252
43.09,0.0116559349742252
43.12,0.0116559349742252
43.15,0.0116559349742252
43.18,0.0116559349742252
43.21,0.0116559349742252
43.24,0.0116559349742252
43.27,0.0116559349742252
43.3,0.0116559349742252
43.33,0.0116559349742252
43.36,0.0116559349742252
43.39,0.0116559349742252
43.42,0.0116559349742252
43.45,0.0116559349742252
43.48,0.0116559349742252
43.51,0.0116559349742252
43.54,0.0116559349742252
43.57,0.0116559349742252
43.6,0.0116559349742252
43.63,0.0116559349742252
43.66,0.0116559349742252
43.69,0.0116559349742252
43.72,0.0116559349742252
43.75,0.0116559349742252
43.78,0.0116559349742252
43.81,0.0116559349742252
43.84,0.0116559349742252
43.87,0.0116559349742252
43.9,0.0116559349742252
43.93,0.0116559349742252
43.96,0.0116559349742252
43.99,0.0105190474335354
44.02,0.0105190474335354
44.05,0.0105190474335354
44.08,0.0105190474335354
44.11,0.0105190474335354
44.14,0.0105190474335354
44.17,0.0105190474335354
44.2,0.0105190474335354
44.23,0.0122957319647428
44.26,0.0122957319647428
44.29,0.0122957319647428
44.32,0.0122957319647428
44.35,0.0122957319647428
44.38,0.0122957319647428
44.41,0.0122957319647428
44.44,0.0122957319647428
44.47,0.0122957319647428
44.5,0.0122957319647428
44.53,0.0122957319647428
44.56,0.0122957319647428
44.59,0.0122957319647428
44.62,0.0122957319647428
44.65,0.0122957319647428
44.68,0.0122957319647428
44.71,0.0122957319647428
44.74,0.0122957319647428
44.77,0.0122957319647428
44.8,0.0122957319647428
44.83,0.0122957319647428
44.86,0.0122957319647428
44.89,0.0122957319647428
44.92,0.0122957319647428
44.95,0.0122957319647428
44.98,0.0122957319647428
45.01,0.0122957319647428
45.04,0.0122957319647428
45.07,0.0122957319647428
45.1,0.0122957319647428
45.13,0.0122957319647428
45.16,0.0122957319647428
45.19,0.0122957319647428
45.22,0.0122957319647428
45.25,0.0122957319647428
45.28,0.0122957319647428
45.31,0.0122957319647428
45.34,0.0122957319647428
45.37,0.0122957319647428
45.4,0.0122957319647428
45.43,0.0122957319647428
45.46,0.0122957319647428
45.49,0.0122957319647428
45.52,0.0122957319647428
45.55,0.0122957319647428
45.58,0.0122957319647428
45.61,0.0141092601843854
45.64,0.0141092601843854
45.67,0.0141092601843854
45.7,0.0141092601843854
45.73,0.0141092601843854
45.76,0.0141092601843854
45.79,0.0141092601843854
45.82,0.0141092601843854
45.85,0.0141092601843854
45.88,0.0141092601843854
45.91,0.0141092601843854
45.94,0.0141092601843854
45.97,0.0141092601843854
46,0.0141092601843854
46.03,0.0141092601843854
46.06,0.0141092601843854
46.09,0.0141092601843854
46.12,0.0128044487109713
46.15,0.0128044487109713
46.18,0.0128044487109713
46.21,0.0128044487109713
46.24,0.0128044487109713
46.27,0.0128044487109713
46.3,0.0128044487109713
46.33,0.0128044487109713
46.36,0.0128044487109713
46.39,0.0128044487109713
46.42,0.0128044487109713
46.45,0.0128044487109713
46.48,0.0128044487109713
46.51,0.0128044487109713
46.54,0.0128044487109713
46.57,0.0128044487109713
46.6,0.0128044487109713
46.63,0.0128044487109713
46.66,0.0128044487109713
46.69,0.0128044487109713
46.72,0.0128044487109713
46.75,0.0128044487109713
46.78,0.0128044487109713
46.81,0.0128044487109713
46.84,0.0128044487109713
46.87,0.0128044487109713
46.9,0.0128044487109713
46.93,0.0128044487109713
46.96,0.0128044487109713
46.99,0.0128044487109713
47.02,0.0128044487109713
47.05,0.0128044487109713
47.08,0.0128044487109713
47.11,0.0128044487109713
47.14,0.0128044487109713
47.17,0.0128044487109713
47.2,0.0128044487109713
47.23,0.0128044487109713
47.26,0.0128044487109713
47.29,0.0128044487109713
47.32,0.0128044487109713
47.35,0.0128044487109713
47.38,0.0128044487109713
47.41,0.0128044487109713
47.44,0.0128044487109713
47.47,0.0128044487109713
47.5,0.0128044487109713
47.53,0.0128044487109713
47.56,0.0128044487109713
47.59,0.0128044487109713
47.62,0.0128044487109713
47.65,0.0128044487109713
47.68,0.0128044487109713
47.71,0.0128044487109713
47.74,0.0128044487109713
47.77,0.0128044487109713
47.8,0.0128044487109713
47.83,0.0128044487109713
47.86,0.0128044487109713
47.89,0.0128044487109713
47.92,0.0128044487109713
47.95,0.0128044487109713
47.98,0.0128044487109713
48.01,0.0128044487109713
48.04,0.0128044487109713
48.07,0.0128044487109713
48.1,0.0128044487109713
48.13,0.0128044487109713
48.16,0.0128044487109713
48.19,0.0128044487109713
48.22,0.0128044487109713
48.25,0.0128044487109713
48.28,0.0128044487109713
48.31,0.0128044487109713
48.34,0.0128044487109713
48.37,0.0128044487109713
48.4,0.0128044487109713
48.43,0.0128044487109713
48.46,0.0128044487109713
48.49,0.0128044487109713
48.52,0.0128044487109713
48.55,0.0128044487109713
48.58,0.0128044487109713
48.61,0.0128044487109713
48.64,0.0128044487109713
48.67,0.0128044487109713
48.7,0.0128044487109713
48.73,0.0128044487109713
48.76,0.0128044487109713
48.79,0.0128044487109713
48.82,0.0128044487109713
48.85,0.0128044487109713
48.88,0.0128044487109713
48.91,0.0128044487109713
48.94,0.0128044487109713
48.97,0.0128044487109713
49,0.0128044487109713
49.03,0.0128044487109713
49.06,0.0128044487109713
49.09,0.0128044487109713
49.12,0.0128044487109713
49.15,0.0128044487109713
49.18,0.0128044487109713
49.21,0.0128044487109713
49.24,0.0128044487109713
49.27,0.0128044487109713
49.3,0.0128044487109713
49.33,0.0128044487109713
49.36,0.0128044487109713
49.39,0.0128044487109713
49.42,0.0128044487109713
49.45,0.0128044487109713
49.48,0.0128044487109713
49.51,0.0128044487109713
49.54,0.0128044487109713
49.57,0.0128044487109713
49.6,0.0128044487109713
49.63,0.0128044487109713
49.66,0.0128044487109713
49.69,0.0128044487109713
49.72,0.0128044487109713
49.75,0.0128044487109713
49.78,0.0128044487109713
49.81,0.0128044487109713
49.84,0.0128044487109713
49.87,0.0128044487109713
49.9,0.0128044487109713
49.93,0.0128044487109713
49.96,0.0128044487109713
49.99,0.0128044487109713
50.02,0.0128044487109713
50.05,0.0128044487109713
50.08,0.0128044487109713
50.11,0.0128044487109713
50.14,0.0128044487109713
50.17,0.0128044487109713
50.2,0.0128044487109713
50.23,0.011337803577811
50.26,0.011337803577811
50.29,0.011337803577811
50.32,0.011337803577811
50.35,0.011337803577811
50.38,0.011337803577811
50.41,0.011337803577811
50.44,0.011337803577811
50.47,0.011337803577811
50.5,0.011337803577811
50.53,0.011337803577811
50.56,0.011337803577811
50.59,0.011337803577811
50.62,0.011337803577811
50.65,0.011337803577811
50.68,0.011337803577811
50.71,0.011337803577811
50.74,0.011337803577811
50.77,0.011337803577811
50.8,0.011337803577811
50.83,0.011337803577811
50.86,0.011337803577811
50.89,0.011337803577811
50.92,0.011337803577811
50.95,0.011337803577811
50.98,0.011337803577811
51.01,0.011337803577811
51.04,0.011337803577811
51.07,0.011337803577811
51.1,0.011337803577811
51.13,0.011337803577811
51.16,0.011337803577811
51.19,0.011337803577811
51.22,0.011337803577811
51.25,0.011337803577811
51.28,0.011337803577811
51.31,0.011337803577811
51.34,0.011337803577811
51.37,0.011337803577811
51.4,0.011337803577811
51.43,0.011337803577811
51.46,0.011337803577811
51.49,0.011337803577811
51.52,0.011337803577811
51.55,0.011337803577811
51.58,0.011337803577811
51.61,0.011337803577811
51.64,0.011337803577811
51.67,0.011337803577811
51.7,0.011337803577811
51.73,0.011337803577811
51.76,0.011337803577811
51.79,0.0134045824400402
51.82,0.0134045824400402
51.85,0.0134045824400402
51.88,0.0134045824400402
51.91,0.0134045824400402
51.94,0.0134045824400402
51.97,0.0134045824400402
52,0.0134045824400402
52.03,0.0134045824400402
52.06,0.0134045824400402
52.09,0.0134045824400402
52.12,0.0134045824400402
52.15,0.0134045824400402
52.18,0.0134045824400402
52.21,0.0134045824400402
52.24,0.0134045824400402
52.27,0.0134045824400402
52.3,0.0134045824400402
52.33,0.0134045824400402
52.36,0.0134045824400402
52.39,0.0134045824400402
52.42,0.0134045824400402
52.45,0.0134045824400402
52.48,0.0134045824400402
52.51,0.0134045824400402
52.54,0.0134045824400402
52.57,0.0134045824400402
52.6,0.0134045824400402
52.63,0.0134045824400402
52.66,0.0134045824400402
52.69,0.0134045824400402
52.72,0.0134045824400402
52.75,0.0134045824400402
52.78,0.0134045824400402
52.81,0.0134045824400402
52.84,0.0134045824400402
52.87,0.0134045824400402
52.9,0.0134045824400402
52.93,0.0134045824400402
52.96,0.0134045824400402
52.99,0.0134045824400402
53.02,0.0134045824400402
53.05,0.0134045824400402
53.08,0.0134045824400402
53.11,0.0134045824400402
53.14,0.0134045824400402
53.17,0.0134045824400402
53.2,0.0134045824400402
53.23,0.0134045824400402
53.26,0.0134045824400402
53.29,0.0134045824400402
53.32,0.0134045824400402
53.35,0.0134045824400402
53.38,0.0134045824400402
53.41,0.0134045824400402
53.44,0.0134045824400402
53.47,0.0134045824400402
53.5,0.0134045824400402
53.53,0.0134045824400402
53.56,0.0134045824400402
53.59,0.0134045824400402
53.62,0.0134045824400402
53.65,0.0134045824400402
53.68,0.0134045824400402
53.71,0.0134045824400402
53.74,0.0134045824400402
53.77,0.0134045824400402
53.8,0.0134045824400402
53.83,0.0134045824400402
53.86,0.0134045824400402
53.89,0.0134045824400402
53.92,0.0134045824400402
53.95,0.0134045824400402
53.98,0.0134045824400402
54.01,0.0134045824400402
54.04,0.0134045824400402
54.07,0.0134045824400402
54.1,0.0134045824400402
54.13,0.0134045824400402
54.16,0.0134045824400402
54.19,0.0134045824400402
54.22,0.0134045824400402
54.25,0.0134045824400402
54.28,0.0134045824400402
54.31,0.0134045824400402
54.34,0.0134045824400402
54.37,0.0134045824400402
54.4,0.0134045824400402
54.43,0.0134045824400402
54.46,0.0134045824400402
54.49,0.0134045824400402
54.52,0.0134045824400402
54.55,0.0134045824400402
54.58,0.0134045824400402
54.61,0.0134045824400402
54.64,0.0134045824400402
54.67,0.0134045824400402
54.7,0.0134045824400402
54.73,0.0134045824400402
54.76,0.0134045824400402
54.79,0.0134045824400402
54.82,0.0134045824400402
54.85,0.0134045824400402
54.88,0.0134045824400402
54.91,0.0134045824400402
54.94,0.0134045824400402
54.97,0.0134045824400402
55,0.0134045824400402
55.03,0.0134045824400402
55.06,0.0134045824400402
55.09,0.0134045824400402
55.12,0.0134045824400402
55.15,0.0134045824400402
55.18,0.0134045824400402
55.21,0.0134045824400402
55.24,0.0134045824400402
55.27,0.0134045824400402
55.3,0.0134045824400402
55.33,0.0134045824400402
55.36,0.0134045824400402
55.39,0.0134045824400402
55.42,0.0134045824400402
55.45,0.0134045824400402
55.48,0.0134045824400402
55.51,0.0134045824400402
55.54,0.0113612818812528
55.57,0.0113612818812528
55.6,0.0135196326778063
55.63,0.0135196326778063
55.66,0.0135196326778063
55.69,0.0135196326778063
55.72,0.0135196326778063
55.75,0.0135196326778063
55.78,0.0135196326778063
55.81,0.0135196326778063
55.84,0.0135196326778063
55.87,0.0135196326778063
55.9,0.0114887177260621
55.93,0.0114887177260621
55.96,0.0114887177260621
55.99,0.0114887177260621
56.02,0.0114887177260621
56.05,0.0114887177260621
56.08,0.0114887177260621
56.11,0.0114887177260621
56.14,0.0114887177260621
56.17,0.0114887177260621
56.2,0.0114887177260621
56.23,0.0114887177260621
56.26,0.0114887177260621
56.29,0.0114887177260621
56.32,0.0114887177260621
56.35,0.0114887177260621
56.38,0.0114887177260621
56.41,0.0114887177260621
56.44,0.0114887177260621
56.47,0.0114887177260621
56.5,0.0114887177260621
56.53,0.0114887177260621
56.56,0.0114887177260621
56.59,0.0114887177260621
56.62,0.0114887177260621
56.65,0.0114887177260621
56.68,0.0114887177260621
56.71,0.0114887177260621
56.74,0.0114887177260621
56.77,0.0114887177260621
56.8,0.0114887177260621
56.83,0.0114887177260621
56.86,0.0114887177260621
56.89,0.0114887177260621
56.92,0.0114887177260621
56.95,0.0114887177260621
56.98,0.0114887177260621
57.01,0.0114887177260621
57.04,0.0114887177260621
57.07,0.0114887177260621
57.1,0.0114887177260621
57.13,0.0114887177260621
57.16,0.0114887177260621
57.19,0.0114887177260621
57.22,0.0114887177260621
57.25,0.0114887177260621
57.28,0.0114887177260621
57.31,0.0114887177260621
57.34,0.0114887177260621
57.37,0.0114887177260621
57.4,0.0114887177260621
57.43,0.0114887177260621
57.46,0.0114887177260621
57.49,0.0114887177260621
57.52,0.0114887177260621
57.55,0.0114887177260621
57.58,0.0114887177260621
57.61,0.0114887177260621
57.64,0.0114887177260621
57.67,0.0114887177260621
57.7,0.0114887177260621
57.73,0.0114887177260621
57.76,0.0114887177260621
57.79,0.0114887177260621
57.82,0.0114887177260621
57.85,0.0114887177260621
57.88,0.0114887177260621
57.91,0.0114887177260621
57.94,0.0114887177260621
57.97,0.0114887177260621
58,0.0114887177260621
58.03,0.0114887177260621
58.06,0.0114887177260621
58.09,0.0114887177260621
58.12,0.0114887177260621
58.15,0.0114887177260621
58.18,0.0114887177260621
58.21,0.0114887177260621
58.24,0.0114887177260621
58.27,0.0114887177260621
58.3,0.0114887177260621
58.33,0.0114887177260621
58.36,0.0114887177260621
58.39,0.0114887177260621
58.42,0.0114887177260621
58.45,0.0114887177260621
58.48,0.0114887177260621
58.51,0.0114887177260621
58.54,0.0114887177260621
58.57,0.0114887177260621
58.6,0.0114887177260621
58.63,0.0114887177260621
58.66,0.0114887177260621
58.69,0.0114887177260621
58.72,0.0114887177260621
58.75,0.0114887177260621
58.78,0.0114887177260621
58.81,0.0114887177260621
58.84,0.0114887177260621
58.87,0.0114887177260621
58.9,0.0114887177260621
58.93,0.0114887177260621
58.96,0.0114887177260621
58.99,0.0114887177260621
59.02,0.0114887177260621
59.05,0.0114887177260621
59.08,0.0114887177260621
59.11,0.0114887177260621
59.14,0.0114887177260621
59.17,0.0114887177260621
59.2,0.0114887177260621
59.23,0.0114887177260621
59.26,0.0114887177260621
59.29,0.0114887177260621
59.32,0.0114887177260621
59.35,0.0114887177260621
59.38,0.0114887177260621
59.41,0.0114887177260621
59.44,0.0137740303341777
59.47,0.0137740303341777
59.5,0.0137740303341777
59.53,0.0137740303341777
59.56,0.0137740303341777
59.59,0.0137740303341777
59.62,0.0137740303341777
59.65,0.0137740303341777
59.68,0.0137740303341777
59.71,0.0137740303341777
59.74,0.0137740303341777
59.77,0.0137740303341777
59.8,0.01399630726761
59.83,0.01399630726761
59.86,0.01399630726761
59.89,0.01399630726761
59.92,0.01399630726761
59.95,0.01399630726761
59.98,0.0123347339213451
