"time","pstate3"
35.5,0.0118548912956942
35.53,0.0118355659638419
35.56,0.0118162798868801
35.59,0.011795960761538
35.62,0.0117671046459618
35.65,0.0117374883247053
35.68,0.0117277023336965
35.71,0.0117143231458952
35.74,0.0116949071546403
35.77,0.011665785321494
35.8,0.011646341327756
35.83,0.0116195085701598
35.86,0.0115965355085702
35.89,0.0115886718839205
35.92,0.0115692310241889
35.95,0.0115339054339326
35.98,0.0115117334181378
36.01,0.0114814074742182
36.04,0.0114639918235365
36.07,0.0114509754325248
36.1,0.0114116438514522
36.13,0.0114038686580681
36.16,0.0113921678638273
36.19,0.0113764417533972
36.22,0.0113536659271864
36.25,0.011334106635746
36.28,0.0113236289466009
36.31,0.011313879091613
36.34,0.0112940740680367
36.37,0.0112740804071567
36.4,0.0112499747671314
36.43,0.0112268168750319
36.46,0.0112189649096043
36.49,0.0111973247695878
36.52,0.0111687589605763
36.55,0.0111487549243667
36.58,0.0111330597481887
36.61,0.0111234432994255
36.64,0.0111169776855722
36.67,0.0111011667012289
36.7,0.0110929434132506
36.73,0.0110692183886131
36.76,0.011056943014164
36.79,0.0110318608397814
36.82,0.0110257249998136
36.85,0.0110125877706151
36.88,0.0110046164559163
36.91,0.0109988527690489
36.94,0.0109658779109366
36.97,0.0109539612959096
37,0.0109419751524507
37.03,0.010937952476809
37.06,0.0109164014132337
37.09,0.0109027761484064
37.12,0.0108869539814263
37.15,0.0108723527651899
37.18,0.0108622664820303
37.21,0.0108563534515822
37.24,0.010848859716395
37.27,0.0108351218034305
37.3,0.0108170181618752
37.33,0.0108090336673471
37.36,0.0107930921519552
37.39,0.0107871524086085
37.42,0.0107655116043976
37.45,0.0107498218547
37.48,0.0107387230589796
37.51,0.0107233684885959
37.54,0.0107175242377525
37.57,0.0106956793621639
37.6,0.0106956793621639
37.63,0.0106812864801429
37.66,0.0106581683518805
37.69,0.0106542550667569
37.72,0.0106360275810355
37.75,0.0106223253952195
37.78,0.0105849144139184
37.81,0.0105678368989918
37.84,0.010554104469126
37.87,0.0105350074418765
37.9,0.0105271880220975
37.93,0.0105172074343115
37.96,0.0105079400573185
37.99,0.0104892883120831
38.02,0.0104662535974954
38.05,0.0104507167747882
38.08,0.0104363279242592
38.11,0.0104208537302039
38.14,0.0104208537302039
38.17,0.0104091101836131
38.2,0.0103895086345605
38.23,0.0103775422474653
38.26,0.0103736262747567
38.29,0.0103548099468482
38.32,0.0103548099468482
38.35,0.0103424902812113
38.38,0.0103322625377337
38.41,0.0103204029968037
38.44,0.0103121614007328
38.47,0.0103028630380699
38.5,0.0102832574914657
38.53,0.0102694378211306
38.56,0.0102595449359423
38.59,0.0102533108743292
38.62,0.0102492680338697
38.65,0.0102453520611611
38.68,0.0102411645583182
38.71,0.0102372315897083
38.74,0.0102140849079902
38.77,0.0102019351352368
38.8,0.0101917828423394
38.83,0.0101878668696308
38.86,0.0101765707703719
38.89,0.0101726808634621
38.92,0.0101706756951909
38.95,0.0101662259623872
38.98,0.0101475516843837
39.01,0.0101434518959537
39.04,0.0101321564021573
39.07,0.0101281585921501
39.1,0.0101129725859813
39.13,0.0101031946256003
39.16,0.0100972995504193
39.19,0.0100903916901087
39.22,0.0100820467580203
39.25,0.0100717778068587
39.28,0.0100619819643347
39.31,0.0100619819643347
39.34,0.0100455234809742
39.37,0.0100363901711118
39.4,0.0100321793889532
39.43,0.0100277328701945
39.46,0.0100173294781999
39.49,0.0100131121371906
39.52,0.0100007964971688
39.55,0.0099898809520708
39.58,0.00998176130829411
39.61,0.00997359944927054
39.64,0.00997359944927054
39.67,0.00996966648066062
39.7,0.00995750144952372
39.73,0.00995108069375745
39.76,0.0099466017704678
39.79,0.00993664737748667
39.82,0.00993461723959235
39.85,0.00991875279163601
39.88,0.00991066720096037
39.91,0.00990874937209929
39.94,0.00990676044000844
39.97,0.00989685037512572
40,0.00988939244355014
40.03,0.00988545947494023
40.06,0.00987899805356164
40.09,0.0098711309868697
40.12,0.0098711309868697
40.15,0.00986186299628387
40.18,0.00985589988977964
40.21,0.0098519227299975
40.24,0.00984042166636824
40.27,0.00982886685570299
40.3,0.00981856091634616
40.33,0.00980783915498252
40.36,0.00979976642317872
40.39,0.0097934757146435
40.42,0.00978265632539699
40.45,0.00977667399734366
40.48,0.00977260904746088
40.51,0.00976596402839824
40.54,0.00974928544156288
40.57,0.00974928544156288
40.6,0.00973947363395231
40.63,0.00973947363395231
40.66,0.00973204198965376
40.69,0.00972176547842004
40.72,0.00971787557151023
40.75,0.00971584543361591
40.78,0.00970775212334712
40.81,0.00970350816394985
40.84,0.00970121208168585
40.87,0.00969581909278042
40.9,0.00969175853245492
40.93,0.0096858201318525
40.96,0.00968173894578938
40.99,0.00968173894578938
41.02,0.00967776178600724
41.05,0.00966320322150104
41.08,0.00966119805322985
41.11,0.00965270153123345
41.14,0.00964319061388446
41.17,0.00963521630471937
41.2,0.00963123914493722
41.23,0.0106882072940834
41.26,0.0106714480893644
41.29,0.0106441069518314
41.32,0.010633306496198
41.35,0.0106225938746609
41.38,0.0106121320429743
41.41,0.0105830868668408
41.44,0.0105679824623004
41.47,0.0105487941164636
41.5,0.0105329994835566
41.53,0.0105105637293806
41.56,0.0104980552098266
41.59,0.0104782553938274
41.62,0.0104581487595332
41.65,0.0104540632295846
41.68,0.0104375077680223
41.71,0.0104375077680223
41.74,0.0104333382615043
41.77,0.010418774349896
41.8,0.010402126067148
41.83,0.0103759706089593
41.86,0.0103676315959233
41.89,0.0103469764100691
41.92,0.0103279756834167
41.95,0.0103156595105985
41.98,0.0103117265419886
42.01,0.0103054808996027
42.04,0.0102992352572169
42.07,0.010291090875395
42.1,0.0102827396989891
42.13,0.0102570190293371
42.16,0.010243807819611
42.19,0.0102224331496265
42.22,0.0102057676171654
42.25,0.0102057676171654
42.28,0.0101947976155248
42.31,0.0101864464391189
42.34,0.0101696007862709
42.37,0.0101591225677926
42.4,0.0101465608493454
42.43,0.0101424210861515
42.46,0.0101337004660799
42.49,0.0101110352011969
42.52,0.0101005327782057
42.55,0.0100768402441441
42.58,0.0100660870766774
42.61,0.0100517829399207
42.64,0.0100433601134967
42.67,0.0100349372870727
42.7,0.0100162311531441
42.73,0.0100011405540636
42.76,0.00999266508497441
42.79,0.00997157438360222
42.82,0.00995895915131918
42.85,0.00993863021347288
42.88,0.00990777758513274
42.91,0.00989510508616666
42.94,0.00988666891024241
42.97,0.00988025279192875
43,0.00987595637919839
43.03,0.0098712065617672
43.06,0.00985895434830237
43.09,0.00983543990390712
43.12,0.00982255066571603
43.15,0.00980547613964361
43.18,0.00980332098965659
43.21,0.0097990223340771
43.24,0.00979429738548874
43.27,0.00978805225560715
43.3,0.00977745995954785
43.33,0.00977142740771139
43.36,0.00977142740771139
43.39,0.00977142740771139
43.42,0.00974999180889794
43.45,0.00974999180889794
43.48,0.00974562719914011
43.51,0.00972777650501427
43.54,0.00971507012571647
43.57,0.00970622940969832
43.6,0.00970622940969832
43.63,0.00969969205689236
43.66,0.0096931547040864
43.69,0.00968879009432857
43.72,0.00967589909212956
43.75,0.00967589909212956
43.78,0.00967589909212956
43.81,0.00966947909031742
43.84,0.00966533932712353
43.87,0.00964609529357703
43.9,0.00964609529357703
43.93,0.00964051578994063
43.96,0.00962373635021424
43.99,0.00961736129937728
44.02,0.00961088991276378
44.05,0.00960531040912738
44.08,0.00960531040912738
44.11,0.00960094579936955
44.14,0.00959668414695438
44.17,0.00959231953719656
44.2,0.0095835903176809
44.23,0.0106902129480613
44.26,0.0106727779922753
44.29,0.0106597076462472
44.32,0.0106466238267985
44.35,0.0106288009828905
44.38,0.0106136095010618
44.41,0.0105918177632664
44.44,0.0105788849998643
44.47,0.0105637386360442
44.5,0.0105504724837676
44.53,0.0105350561553749
44.56,0.0105219858093468
44.59,0.0105089076355702
44.62,0.0104995759228837
44.65,0.0104930561631389
44.68,0.0104799779893623
44.71,0.0104713595549377
44.74,0.0104626381631705
44.77,0.0104496629467366
44.8,0.0104323776087212
44.83,0.0104165711581456
44.86,0.0103961895582683
44.89,0.0103716617159254
44.92,0.0103542345878879
44.95,0.0103334050553125
44.98,0.0103290404455546
45.01,0.0103202973782551
45.04,0.0103093185503313
45.07,0.0103093185503313
45.1,0.0102963024164166
45.13,0.0102831007035256
45.16,0.0102743722395267
45.19,0.0102520123925456
45.22,0.0102366108802362
45.25,0.0102366108802362
45.28,0.0102214395963345
45.31,0.0102039643079425
45.34,0.0101863620240878
45.37,0.0101732681948143
45.4,0.0101598516409822
45.43,0.0101483774116898
45.46,0.010141804097678
45.49,0.0101132088302733
45.52,0.0101088082593096
45.55,0.0100956425076244
45.58,0.0100824767559392
45.61,0.0112076472109168
45.64,0.0111709909396157
45.67,0.0111344870180848
45.7,0.0111190285890099
45.73,0.0111057253099221
45.76,0.0110707921639449
45.79,0.0110399137087992
45.82,0.011024410630293
45.85,0.011000226374285
45.88,0.0109735935226162
45.91,0.0109472036729149
45.94,0.0109271457304618
45.97,0.0109137620821367
46,0.0108992208759188
46.03,0.0108992208759188
46.06,0.0108680595260519
46.09,0.0108518795800576
46.12,0.0108183575377543
46.15,0.0108050986679497
46.18,0.0107895144446181
46.21,0.0107740003114997
46.24,0.0107580903596236
46.27,0.0107337644867241
46.3,0.0107068767977517
46.33,0.0106956155903659
46.36,0.010691250980608
46.39,0.0106822210771499
46.42,0.0106553406573566
46.45,0.010650848830313
46.48,0.0106373045278161
46.51,0.0106101471014562
46.54,0.0105900451610733
46.57,0.010574342515838
46.6,0.0105516711318856
46.63,0.0105425498350661
46.66,0.010533566180979
46.69,0.0105087454316756
46.72,0.0104865164710861
46.75,0.0104865164710861
46.78,0.0104820246440425
46.81,0.0104774639956328
46.84,0.0104643925668441
46.87,0.0104375341364787
46.9,0.0104330423094351
46.93,0.0104153294358323
46.96,0.0104017851333354
46.99,0.0103927326578821
47.02,0.0103757519904078
47.05,0.0103622765092771
47.08,0.0103476063751575
47.11,0.0103340059248225
47.14,0.0103204462219347
47.17,0.0103113656725624
47.2,0.0102861928811398
47.23,0.010275256177775
47.26,0.0102570442068634
47.29,0.0102436816727803
47.32,0.0102323387387602
47.35,0.0102147189597561
47.38,0.0102032812791738
47.41,0.0102032812791738
47.44,0.0101716529140501
47.47,0.0101580551348809
47.5,0.010153472648689
47.53,0.0101328699957228
47.56,0.0101328699957228
47.59,0.0101239998106063
47.62,0.0101218000111879
47.65,0.0101128065559929
47.68,0.0100992306146059
47.71,0.010092497223148
47.74,0.010092497223148
47.77,0.01008784199908
47.8,0.0100738763268759
47.83,0.0100672437206723
47.86,0.0100580278481945
47.89,0.0100324287172367
47.92,0.0100231182691007
47.95,0.0100139748109322
47.98,0.0100094141625225
48.01,0.00999554306597669
48.04,0.00998611982144959
48.07,0.00996784461253875
48.1,0.00996784461253875
48.13,0.00996784461253875
48.16,0.00996784461253875
48.19,0.00995431920335419
48.22,0.00995431920335419
48.25,0.00994500875521816
48.28,0.00993631429601769
48.31,0.0099295538481896
48.34,0.00992267146001702
48.37,0.00990213449130141
48.4,0.00990213449130141
48.43,0.00989081339506356
48.46,0.00988169209824406
48.49,0.00987462815576853
48.52,0.00987462815576853
48.55,0.00985862447077644
48.58,0.00984500448593362
48.61,0.00984057167914832
48.64,0.00982014118846777
48.67,0.00981335337595345
48.7,0.00979414801322712
48.73,0.00978491726141849
48.76,0.00977363398766794
48.79,0.00976493952846748
48.82,0.00976493952846748
48.85,0.00976036400072687
48.88,0.0097512278245765
48.91,0.00973757914531344
48.94,0.00973190524699941
48.97,0.0097228172161461
49,0.00971514071390405
49.03,0.00970825832573147
49.06,0.00970360310166345
49.09,0.00969672071349087
49.12,0.00968998732203298
49.15,0.00968332735114312
49.18,0.00967645658925349
49.21,0.00967645658925349
49.24,0.00967180136518547
49.27,0.00966258549270771
49.3,0.00965815268592241
49.33,0.00965070016045373
49.36,0.00963928448855762
49.39,0.00963006861607986
49.42,0.00962550796767011
49.45,0.00962550796767011
49.48,0.00962550796767011
49.51,0.00962107516088482
49.54,0.00961664235409952
49.57,0.00961198713003151
49.6,0.00960742648162176
49.63,0.00960311694491496
49.66,0.00960311694491496
49.69,0.00959846172084695
49.72,0.00959846172084695
49.75,0.0095844960486429
49.78,0.00957957857993944
49.81,0.00956747083040274
49.84,0.0095508024324563
49.87,0.0095508024324563
49.9,0.00954860263303796
49.93,0.00953017088808243
49.96,0.00953017088808243
49.99,0.00953017088808243
50.02,0.00953017088808243
50.05,0.00952551566401441
50.08,0.00952328849990984
50.11,0.00951757878992529
50.14,0.0095132692532185
50.17,0.0095132692532185
50.2,0.0095132692532185
50.23,0.00950404144429093
50.26,0.00949938622022291
50.29,0.00949473099615489
50.32,0.00949473099615489
50.35,0.00949473099615489
50.38,0.00949473099615489
50.41,0.00949473099615489
50.44,0.00948083527053144
50.47,0.00946690905698059
50.5,0.00946225383291257
50.53,0.00945458520448728
50.56,0.00945458520448728
50.59,0.00945458520448728
50.62,0.00945235804038271
50.65,0.00944307090777355
50.68,0.00943843899923239
50.71,0.00943272024057909
50.74,0.00942806501651107
50.77,0.00942340979244305
50.8,0.00941412265983389
50.83,0.00941412265983389
50.86,0.00941412265983389
50.89,0.00941412265983389
50.92,0.00941412265983389
50.95,0.00940968985304859
50.98,0.00940503462898058
51.01,0.00940060182219528
51.04,0.00939596991365413
51.07,0.00939596991365413
51.1,0.00939596991365413
51.13,0.00939153710686884
51.16,0.00938699347991391
51.19,0.00938699347991391
51.22,0.0093823382558459
51.25,0.0093823382558459
51.28,0.00937770634730474
51.31,0.00936619609975037
51.34,0.00936619609975037
51.37,0.00936619609975037
51.4,0.00936619609975037
51.43,0.00936619609975037
51.46,0.00936619609975037
51.49,0.00936619609975037
51.52,0.00936619609975037
51.55,0.00936188656304357
51.58,0.00935041730125333
51.61,0.00934578539271218
51.64,0.00934115348417103
51.67,0.00934115348417103
51.7,0.00933411280093629
51.73,0.00933411280093629
51.76,0.00933411280093629
51.79,0.0106167911721668
51.82,0.0105878123095647
51.85,0.0105729480462051
51.88,0.0105628117447896
51.91,0.0105531116855407
51.94,0.0105480435348329
51.97,0.0105180708727529
52,0.0105050879041285
52.03,0.0104829283259566
52.06,0.0104656626097543
52.09,0.0104529730829741
52.12,0.0104331367223097
52.15,0.0104172357799183
52.18,0.0104004063058826
52.21,0.0104004063058826
52.24,0.0104004063058826
52.27,0.0103874182090091
52.3,0.0103777181497601
52.33,0.0103625136976368
52.36,0.0103473092455136
52.39,0.0103321047933903
52.42,0.0103172405300307
52.45,0.0102969679271996
52.48,0.0102720634158274
52.51,0.01025614381764
52.54,0.0102515119090988
52.57,0.0102515119090988
52.6,0.0102464185437109
52.63,0.0102362060888675
52.66,0.0102263590374679
52.69,0.0102058826796458
52.72,0.0102007635901903
52.75,0.0101854063218238
52.78,0.0101700490534572
52.81,0.0101700490534572
52.84,0.0101649299640017
52.87,0.0101598108745462
52.9,0.0101345312539432
52.93,0.0101242930750322
52.96,0.0101242930750322
52.99,0.0101144460236326
53.02,0.010104598972233
53.05,0.0100892417038664
53.08,0.01007931935163
53.11,0.010069081172719
53.14,0.0100541327464017
53.17,0.0100442856950021
53.2,0.0100340475160911
53.23,0.01002380933718
53.26,0.0100186902477245
53.29,0.00999052622216806
53.32,0.00998022405463883
53.35,0.00995236087426339
53.38,0.00994205870673416
53.41,0.00993690762296955
53.44,0.00992134995781561
53.47,0.00990139642994118
53.5,0.00989144605927172
53.53,0.00988622365054634
53.56,0.00988149568860226
53.59,0.00987627327987687
53.62,0.00987627327987687
53.65,0.00985538364497535
53.68,0.0098301851940742
53.71,0.00980971470511714
53.74,0.00980971470511714
53.77,0.00980384561105703
53.8,0.00980384561105703
53.83,0.00980129406741168
53.86,0.00979134369674222
53.89,0.00979134369674222
53.92,0.00978198382625699
53.95,0.00978198382625699
53.98,0.00976076260984909
54.01,0.00975613070130794
54.04,0.00975082539720596
54.07,0.00973490948490004
54.1,0.00972429887669609
54.13,0.00971966696815494
54.16,0.00971491926190026
54.19,0.00970961395779828
54.22,0.00970187729644446
54.25,0.00969657199234248
54.28,0.00968596138413853
54.31,0.00968596138413853
54.34,0.00968596138413853
54.37,0.0096782247227847
54.4,0.0096782247227847
54.43,0.00966761411458075
54.46,0.00966761411458075
54.49,0.00966285094243114
54.52,0.00965754563832916
54.55,0.0096480502258198
54.58,0.00964274492171783
54.61,0.00963277300147064
54.64,0.00963277300147064
54.67,0.00962756425337306
54.7,0.00962225894927109
54.73,0.00961695364516911
54.76,0.00960634303696517
54.79,0.00960634303696517
54.82,0.00960103773286319
54.85,0.00959630977091911
54.88,0.00959100446681714
54.91,0.00958569916271516
54.94,0.00957823292241467
54.97,0.00957292761831269
55,0.00957292761831269
55.03,0.00957292761831269
55.06,0.00957292761831269
55.09,0.00956516071177936
55.12,0.00956516071177936
55.15,0.00955985540767738
55.18,0.00955505214489646
55.21,0.00954974684079449
55.24,0.00954444153669251
55.27,0.00954444153669251
55.3,0.00953440827064646
55.33,0.00953440827064646
55.36,0.00953440827064646
55.39,0.00952968030870238
55.42,0.0095243750046004
55.45,0.00951906970049843
55.48,0.00951426643771751
55.51,0.00950423317167145
55.54,0.0094940817065768
55.57,0.00948877640247482
55.6,0.0108301055694934
55.63,0.0108195201630747
55.66,0.010808934756656
55.69,0.0107935460874563
55.72,0.010788253384247
55.75,0.0107776553769356
55.78,0.0107511918608888
55.81,0.0107358031916892
55.84,0.0107199250820611
55.87,0.0107040343715404
55.9,0.0106884299613668
55.93,0.0106469436174474
55.96,0.0106363582110287
55.99,0.0106310655078193
56.02,0.0106178715825353
56.05,0.0106072609743314
56.08,0.0105916565641577
56.11,0.0105810585568464
56.14,0.0105598751431163
56.17,0.0105391937707073
56.2,0.0105233156610792
56.23,0.0105026216877776
56.26,0.0104763900045312
56.29,0.0104504159289129
56.32,0.0104398305224942
56.35,0.0104398305224942
56.38,0.0104398305224942
56.41,0.0104345114874281
56.44,0.0104185412493804
56.47,0.0104078900463988
56.5,0.0103865064508805
56.53,0.0103811605520009
56.56,0.0103651228553621
56.59,0.0103490851587234
56.62,0.0103490851587234
56.65,0.0103387202560888
56.68,0.0103333743572093
56.71,0.010301666453834
56.74,0.0102883592034915
56.77,0.0102883592034915
56.8,0.0102830133046119
56.83,0.0102692750805567
56.86,0.0102532373839179
56.89,0.0102478914850383
56.92,0.0102371996872792
56.95,0.010221202585418
56.98,0.0102052460783345
57.01,0.0101945542805753
57.04,0.0101838624828161
57.07,0.0101785165839365
57.1,0.0101677579624414
57.13,0.0101569993409462
57.16,0.0101301767938539
57.19,0.0101194181723587
57.22,0.0101092355988302
57.25,0.0100929886265048
57.28,0.0100770342271431
57.31,0.0100715804312686
57.34,0.0100661266353941
57.37,0.0100661266353941
57.4,0.0100553675354176
57.43,0.0100553675354176
57.46,0.0100284292674416
57.49,0.00999874561085743
57.52,0.00998238422323389
57.55,0.00998238422323389
57.58,0.00998238422323389
57.61,0.00997708082048675
57.64,0.00997708082048675
57.67,0.00997162702461224
57.7,0.00997162702461224
57.73,0.00997162702461224
57.76,0.00996682376183132
57.79,0.00994466230557933
57.82,0.00994466230557933
57.85,0.00993912194151634
57.88,0.00992250084932735
57.91,0.00991142012120135
57.94,0.00991142012120135
57.97,0.00990868632443848
58,0.00990314596037549
58.03,0.00987631791339881
58.06,0.00986538934985724
58.09,0.00984918553725327
58.12,0.00984918553725327
58.15,0.00984302974404705
58.18,0.00982631458302288
58.21,0.00982092638354431
58.24,0.00980445745593975
58.27,0.00980445745593975
58.3,0.00980445745593975
58.33,0.00979891709187675
58.36,0.00979891709187675
58.39,0.00978798852833519
58.42,0.00978798852833519
58.45,0.00978798852833519
58.48,0.00978296952458024
58.51,0.00977742916051724
58.54,0.00977188879645424
58.57,0.00976080806832825
58.6,0.00975541986884968
58.63,0.00974987950478669
58.66,0.00974486050103174
58.69,0.00973932013696874
58.72,0.00973377977290574
58.75,0.00973377977290574
58.78,0.00972823940884275
58.81,0.0097232204050878
58.84,0.00971783220560923
58.87,0.00971783220560923
58.9,0.00971229184154624
58.93,0.00971229184154624
58.96,0.00970675147748324
58.99,0.00970675147748324
59.02,0.00970121111342024
59.05,0.00969567074935724
59.08,0.00969030863735461
59.11,0.00968476827329161
59.14,0.00968476827329161
59.17,0.00966955780727717
59.2,0.0096641696077986
59.23,0.00965361023998066
59.26,0.00964806987591766
59.29,0.00964305087216271
59.32,0.00963751050809972
59.35,0.00963197014403672
59.38,0.00962104158049516
59.41,0.00962104158049516
59.44,0.0110444674083294
59.47,0.0110278711314663
59.5,0.011022267092774
59.53,0.0110000667772187
59.56,0.0109837992899855
59.59,0.0109781952512932
59.62,0.0109501750578319
59.65,0.0109389669804474
59.68,0.0109166145003076
59.71,0.0109056222621368
59.74,0.010872189053871
59.77,0.0108611968157002
59.8,0.0115685583765884
59.83,0.0115432541879317
59.86,0.0115130427540107
59.89,0.0115101696133979
59.92,0.0114905480313375
59.95,0.0114650379255182
59.98,0.0114424795282157
